attach,https://piota-node.com:443 score: 17.893862092876 scoreNorm: 17.893862092876 BSFGOEP9VEDFHJHDFX9IYOXFIIRJRYQGDUM9MDWRHLNPKOMCYYJNUUH9AUZMZHPK9UMPRIUAWLMLGOVID
1571584174181,1571584181526,1571584214113,0,https://piota-node.com:443
1571584234956,1571584236907,1571584282083,1,https://piota-node.com:443
1571584314179,1571584318422,1571584331504,2,https://piota-node.com:443
1571584394960,1571584395902,1571584403521,3,https://piota-node.com:443
1571584413859,1571584414934,1571584449036,4,https://piota-node.com:443
1571584535390,1571584536157,1571584537592,6,http://node03.iotatoken.nl:14265
1571584474017,1571584501751,1571584557904,5,https://piota-node.com:443
1571584654549,1571584654760,1571584665644,7,http://node03.iotatoken.nl:14265
1571584714916,1571584715087,1571584717005,8,http://node03.iotatoken.nl:14265
1571584803129,1571584806453,1571584811488,9,http://node03.iotatoken.nl:14265
1571584833792,1571584833953,1571584839229,10,http://node03.iotatoken.nl:14265
1571584893788,1571584894037,1571584902120,11,http://node03.iotatoken.nl:14265
1571584953639,1571584954347,1571584958110,12,http://node03.iotatoken.nl:14265
1571585013725,1571585014121,1571585019921,13,http://node03.iotatoken.nl:14265
1571585074552,1571585074926,1571585079170,14,http://node03.iotatoken.nl:14265
1571585135008,1571585149465,1571585165440,15,http://node03.iotatoken.nl:14265
1571585194119,1571585202203,1571585205903,16,http://node03.iotatoken.nl:14265
1571585254087,1571585254709,1571585261065,17,http://node03.iotatoken.nl:14265
1571585314151,1571585320349,1571585329384,18,http://node03.iotatoken.nl:14265
1571585494979,1571585495291,1571585498894,19,http://node03.iotatoken.nl:14265
1571585555250,1571585557750,1571585559967,20,http://node03.iotatoken.nl:14265
1571585674328,1571585675799,1571585678649,21,http://node03.iotatoken.nl:14265
1571585734921,1571585735444,1571585737433,22,http://node03.iotatoken.nl:14265
1571585794856,1571585797092,1571585805506,23,http://node03.iotatoken.nl:14265
1571585855614,1571585855884,1571585865446,24,http://node03.iotatoken.nl:14265
1571585916000,1571585916448,1571585919212,25,http://node03.iotatoken.nl:14265
1571585975225,1571585975882,1571585981866,26,http://node03.iotatoken.nl:14265
1571586040079,1571586041853,1571586052168,27,http://node03.iotatoken.nl:14265
1571586096493,1571586096916,1571586103062,28,http://node03.iotatoken.nl:14265
1571586278140,1571586279581,1571586284168,29,http://node03.iotatoken.nl:14265
1571586336891,1571586337259,1571586348977,30,http://node03.iotatoken.nl:14265
1571586578167,1571586578760,1571586584235,31,http://node03.iotatoken.nl:14265
1571586638039,1571586639154,1571586643478,32,http://node03.iotatoken.nl:14265
1571586699219,1571586700164,1571586708369,33,http://node03.iotatoken.nl:14265
1571586818681,1571586819161,1571586827825,34,http://node03.iotatoken.nl:14265
1571586879411,1571586880249,1571586883931,35,http://node03.iotatoken.nl:14265
1571586941318,1571586943286,1571586955713,36,http://node03.iotatoken.nl:14265
1571587122331,1571587122520,1571587130218,37,http://node03.iotatoken.nl:14265
1571587183497,1571587183773,1571587189355,38,http://node03.iotatoken.nl:14265
1571587243932,1571587244077,1571587256314,39,http://node03.iotatoken.nl:14265
1571587305611,1571587305987,1571587315973,40,http://node03.iotatoken.nl:14265
1571587427052,1571587427295,1571587437177,41,http://node03.iotatoken.nl:14265
1571587487006,1571587487640,1571587491365,42,http://node03.iotatoken.nl:14265
1571587558288,1571587559339,1571587565772,43,http://node03.iotatoken.nl:14265
1571587608464,1571587608935,1571587613436,44,http://node03.iotatoken.nl:14265
