attach,http://116.202.20.58:14265 score: 66.51846272786459 scoreNorm: 0.3450593412662722
622,45,0
551,42,1
399,55,2
736,37,3
885,49,4
691,49,5
12808,49,6
477,49,7
473,55,8
502,55,9
625,56,10
339,49,11
376,49,12
782,51,13
364,49,14
866,54,15
852,39,16
1099,58,17
788,50,18
532,51,19
574,50,20
1279,46,21
378,57,22
-1,-1,23
435,37,24
518,49,25
822,56,26
379,38,27
523,38,28
691,51,29
337,37,30
345,49,31
659,50,32
481,56,33
595,43,34
589,49,35
560,55,36
818,43,37
402,43,38
836,37,39
545,67,40
8515,55,41
400,37,42
631,55,43
640,48,44
