attach,http://78.46.254.167:14265 score: 53.834366916055785 scoreNorm: 0.27926158278097873
590,49,0
1879,47,1
786,60,2
652,44,3
933,60,4
1300,53,5
903,53,6
848,59,7
884,47,8
1256,53,9
1820,53,10
2245,407,11
728,53,12
13724,60,13
252,58,14
1559,46,15
692,39,16
1183,52,17
752,46,18
692,46,19
1443,45,20
842,58,21
1408,58,22
1625,51,23
1089,45,24
444,51,25
838,45,26
818,40,27
603,58,28
809,51,29
2558,57,30
5653,52,31
7865,51,32
815,48,33
586,45,34
3792,58,35
699,40,36
5123,41,37
1293,67,38
700,41,39
513,38,40
685,52,41
2961,60,42
2541,52,43
