attach,http://5.189.141.225:14265 score: 103.1389715194702 scoreNorm: 0.43429014439245783
25371,30543,0
19639,56,1
503,55,2
2958,59,3
1523,60,4
6543,37582,5
38697,13814,6
2117,57,7
14227,20468,8
14348,882,9
47342,11221,10
34209,110441,11
83976,113054,12
2435,161234,13
41213,121193,14
88617,63213,15
17433,129847,16
182070,13244,17
113955,63062,18
105906,101917,19
56908,133750,20
130530,49578,21
82574,146602,22
29224,184955,23
114705,79015,24
172041,2456,25
21232,146501,26
106230,82604,27
73846,136106,28
9169,220925,29
168639,68222,30
107000,127569,31
189711,57682,33
223420,7909,34
233620,210125,32
203450,14046,35
135146,67279,36
93322,219983,37
42169,210875,38
185009,38493,39
129877,70452,40
45207,116327,41
93341,81937,42
