attach,http://node04.iotatoken.nl:14265 score: 50.06200297759818 scoreNorm: 0.21079747239492785
573,76,0
886,75,1
434,74,2
997,75,3
847,75,4
903,74,5
654,73,6
682,73,7
674,74,8
478,72,9
974,74,10
952,74,11
921,73,12
1170,74,13
866,73,14
1130,73,15
668,72,16
697,73,17
445,73,18
494,74,19
683,73,20
1002,74,21
526,74,22
953,76,23
494,74,24
616,74,25
576,76,26
771,76,27
737,80,28
1151,79,29
1103,80,30
1578,81,31
785,80,32
761,81,33
521,81,34
742,82,35
984,109,36
610,84,37
923,85,38
972,183,39
720,86,40
954,86,41
614,86,42
441,86,43
475,85,44
