attach,http://185.244.194.231:14265 score: 16.48821247170319 scoreNorm: 0.06942737618590406
-1,-1,0
-1,-1,1
2397,160,2
3156,75,3
10008,60,4
61650,54,5
1973,77,6
1221,65,7
914,53,8
90607,17747,9
45168,911,10
2094,60,11
1256,66,12
10864,126,13
4853,48,14
2644,48,15
1785,66,16
1663,67,17
1734,71,18
1340,54,19
3745,61,20
51481,49,21
46709,54,22
1995,364,24
42418,21711,23
721,55,25
1086,51,26
1467,71,27
1666,81,28
1712,66,29
2467,69,30
1939,81,31
2439,76,32
1056,58,33
1993,60,34
1175,73,35
1630,67,36
930,60,37
999,78,38
824,79,39
1344,81,40
63953,69,41
846,67,42
1183,69,43
509,63,44
