attach,https://ultranode.iotatoken.nl:443 score: 168.46313443332247 scoreNorm: 168.46313443332247 9JKWEMBYTLGNHXBX9MXTKRCEJVGKEEAVMUTFLWMCBYXYOIWIZGANLGFYWUOSGFFPZORMYWSPEDHOAUOAM
1571511304955,1571511312695,1571511318505,0,https://ultranode.iotatoken.nl:443
1571511466466,1571511469355,1571511474956,1,https://ultranode.iotatoken.nl:443
1571511509470,1571511511962,1571511518278,2,https://ultranode.iotatoken.nl:443
1571511916013,1571511922277,1571511928890,3,https://ultranode.iotatoken.nl:443
1571511935644,1571511954712,1571511959975,4,https://ultranode.iotatoken.nl:443
1571511975604,1571511979920,1571511985013,5,https://ultranode.iotatoken.nl:443
1571512307994,1571512309578,1571512311528,6,https://ultranode.iotatoken.nl:443
1571512367882,1571512368937,1571512379039,7,https://ultranode.iotatoken.nl:443
1571512448051,1571512449000,1571512451984,8,https://ultranode.iotatoken.nl:443
1571512488325,1571512489104,1571512494549,9,https://ultranode.iotatoken.nl:443
1571512551415,1571512552930,1571512564011,10,https://ultranode.iotatoken.nl:443
1571512631371,1571512643506,1571512651580,11,https://ultranode.iotatoken.nl:443
1571512683417,1571512687248,1571512722160,12,https://ultranode.iotatoken.nl:443
1571512723316,1571512751396,1571512773810,13,https://ultranode.iotatoken.nl:443
1571512803682,1571512817812,1571512831119,14,https://ultranode.iotatoken.nl:443
1571512865091,1571512870033,1571512878930,15,https://ultranode.iotatoken.nl:443
1571512925223,1571512930283,1571512942063,16,https://ultranode.iotatoken.nl:443
1571512965213,1571512966616,1571512989914,17,https://ultranode.iotatoken.nl:443
1571513046139,1571513048444,1571513051789,18,https://ultranode.iotatoken.nl:443
1571513106556,1571513141193,1571513155260,19,https://ultranode.iotatoken.nl:443
1571513166325,1571513192332,1571513201976,20,https://ultranode.iotatoken.nl:443
1571513226802,1571513227815,1571513233301,21,https://ultranode.iotatoken.nl:443
1571513287605,1571513292726,1571513312978,22,https://ultranode.iotatoken.nl:443
1571513347339,1571513354098,1571513365890,23,https://ultranode.iotatoken.nl:443
1571513387796,1571513390024,1571513410949,24,https://ultranode.iotatoken.nl:443
1571513427662,1571513439619,1571513451790,25,https://ultranode.iotatoken.nl:443
1571513657279,1571513670330,1571513678135,26,https://ultranode.iotatoken.nl:443
1571513718500,1571513721115,1571513732041,27,https://ultranode.iotatoken.nl:443
1571513861377,1571513861955,1571513867944,28,https://ultranode.iotatoken.nl:443
1571513941866,1571513944827,1571513956487,29,https://ultranode.iotatoken.nl:443
1571514013100,1571514015397,1571514035503,30,https://ultranode.iotatoken.nl:443
1571514073644,1571514074120,1571514081392,31,https://ultranode.iotatoken.nl:443
1571514114117,1571514115229,1571514124743,32,https://ultranode.iotatoken.nl:443
1571514195463,1571514196407,1571514201960,33,https://ultranode.iotatoken.nl:443
1571514255944,1571514259324,1571514266249,34,https://ultranode.iotatoken.nl:443
1571514299657,1571514301334,1571514309022,35,https://ultranode.iotatoken.nl:443
1571514372510,1571514373985,1571514375646,36,https://ultranode.iotatoken.nl:443
1571514440069,1571514440868,1571514442675,37,https://ultranode.iotatoken.nl:443
1571514470446,1571514478592,1571514483544,38,https://ultranode.iotatoken.nl:443
1571514513573,1571514514459,1571514524342,39,https://ultranode.iotatoken.nl:443
1571514613655,1571514614894,1571514623670,40,https://ultranode.iotatoken.nl:443
1571514642660,1571514643965,1571514649316,41,https://ultranode.iotatoken.nl:443
1571514744644,1571514748576,1571514759378,42,https://ultranode.iotatoken.nl:443
1571514784780,1571514786221,1571514796428,43,https://ultranode.iotatoken.nl:443
1571514865577,1571514866600,1571514871433,44,https://ultranode.iotatoken.nl:443
