attach,http://node06.iotatoken.nl:14265 score: 61.72861934116908 scoreNorm: 0.2629580812232294
868,63,0
744,63,1
817,63,2
1136,63,3
925,64,4
892,65,5
1145,65,6
672,64,7
540,64,8
400,64,9
682,65,10
678,64,11
338,64,12
654,65,13
703,65,14
6998,65,15
273,65,16
796,65,17
601,65,18
670,66,19
432,66,20
436,68,21
419,67,22
15865,65,23
348,65,24
612,64,25
464,65,26
275,65,27
974,189,28
719,66,29
3648,66,30
565,66,31
517,66,32
621,325,33
5992,67,34
678,66,35
577,66,36
626,66,37
776,65,38
885,65,39
867,65,40
1008,65,41
282,66,42
1021,67,43
704,65,44
