attach,http://207.180.252.59:14265 score: 46.27901942902265 scoreNorm: 0.19714424653966142
1120,54,0
14205,729,1
1103,38,2
1292,54,3
966,54,4
10253,7465,5
988,45,6
1068,49,7
1123,437,8
829,42,9
1148,35,10
936,46,11
578,37,12
698,49,13
478,49,14
868,42,15
919,53,16
477,42,17
432,59,18
801,43,19
963,50,20
783,44,21
688,34,22
539,29,23
568,42,24
647,51,25
686,60,26
892,31,27
823,80,28
865,37,29
678,46,30
10564,38,31
523,44,32
974,145,33
1005,37,34
1012,41,35
590,56,36
1357,37,37
810,47,38
1136,44,39
1219,43,40
1190,60,41
708,47,42
960,40,43
559,50,44
