attach,http://213.136.79.161:14265 score: 5.155505077229414 scoreNorm: 0.023018229716327387
1079,41,0
60766,339,1
31077,8466,2
53442,89917,3
83280,100091,4
40619,177684,6
120764,76150,7
5240,150882,8
216193,158455,5
72701,89015,9
32849,142880,10
28666,76406,11
74748,55966,12
48308,42,13
88441,26913,15
25296,130291,16
144835,148575,14
132712,86306,18
116170,200451,20
228101,285491,17
272266,50223,21
243062,56318,22
78107,194152,23
7272,207708,24
307884,211901,19
182218,39792,25
91953,377576,27
16662,405383,28
283266,143025,29
200749,207358,30
240943,549056,26
522656,8062,31
266833,351613,32
197722,383463,33
125536,397231,34
47377,475140,35
418616,67210,36
247266,314620,37
220663,333164,38
33763,479208,39
417004,217082,40
375701,220890,41
145053,524430,42
60140,568236,43
571016,274644,44
