attach,http://173.249.16.242:14265 score: 4.832490282653289 scoreNorm: 0.021576037606738534
939,46,0
366,30,1
543,33,2
764,42,3
2723,51,4
457,43,5
408,40,6
348,48,7
468,29,8
537,48,9
1152,28,10
531,31,11
664,40,12
659,34,13
452,46,14
658,28,15
318,27,16
433,48,17
947,46,18
743,40,19
591,28,20
905,34,21
511,40,22
790,39,23
453,33,24
604,49,25
868,33,26
849,40,27
928,27,28
422,27,29
604,43,30
1445,43,31
815,33,32
1932,50,33
364,34,34
946,28,35
1095,40,36
868,45,37
1240,31,38
530,42,39
1131,47,40
742,47,41
1704,42,42
933,29,43
