attach,http://207.180.252.59:14265 score: 61.08263556874991 scoreNorm: 0.25527983421836964
1273,34,0
592,33,1
1903,49,2
488,48,3
654,41,4
1237,44,5
3973,30,6
1854,44,7
685,53,8
3067,73,9
722,33,10
1074,49,11
4719,49,12
13791,30,13
833,43,14
610,48,15
17661,43,16
611,64,17
942,35,18
495,35,19
2729,46,20
667,56,21
796,33,22
598,146,23
1911,34,24
911,47,25
4337,46,26
907,39,27
955,46,28
520,27,29
1103,41,30
1394,41,31
1171,863,32
973,27,33
832,47,34
15074,44,35
401,27,36
712,5602,37
2647,50,38
1353,3077,39
975,40,40
868,41,41
1281,40,42
1398,53,43
950,53,44
