attach,http://node06.iotatoken.nl:14265 score: 60.40850686209542 scoreNorm: 0.25246247928804894
837,65,0
645,63,1
670,65,2
1433,62,3
926,62,4
1208,62,5
2018,103,6
768,63,7
666,62,8
775,62,9
665,63,10
916,62,11
598,62,12
294,61,13
547,62,14
805,62,15
344,62,16
695,61,17
541,62,18
638,61,19
2913,62,20
1129,62,21
6498,61,22
667,62,23
502,61,24
753,62,25
611,64,26
647,61,27
614,62,28
538,62,29
918,62,30
1489,61,31
687,62,32
646,61,33
692,61,34
1801,61,35
7977,62,36
631,61,37
450,61,38
801,61,39
657,61,40
695,61,41
1003,67,42
889,62,43
1000,62,44
