id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-13T00:00:42.220Z, 1486
1, -22.9186, -43.2618, 2020-03-13T00:01:12.229Z, 1421
2, -22.9191, -43.2617, 2020-03-13T00:01:42.232Z, 1176
