id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-12T23:53:04.141Z, 971
1, -22.905821, -43.379688, 2020-03-12T23:53:14.146Z, 1385
2, -22.910694, -43.378273, 2020-03-12T23:55:04.159Z, 1393
3, -22.914, -43.375763, 2020-03-12T23:55:44.171Z, 1823
4, -22.91452, -43.377556, 2020-03-12T23:59:04.206Z, 1090
5, -22.915596, -43.377304, 2020-03-13T00:00:04.215Z, 3106
6, -22.916172, -43.377495, 2020-03-13T00:01:04.224Z, 1877
7, -22.916298, -43.37793, 2020-03-13T00:02:04.239Z, 2430
8, -22.916298, -43.37793, 2020-03-13T00:02:14.245Z, 2509
