id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-12T23:47:12.090Z, 459
1, -22.915941, -43.217216, 2020-03-12T23:49:53.111Z, 2279
2, -22.913399, -43.215916, 2020-03-12T23:50:36.116Z, 2289
3, -22.904938, -43.189995, 2020-03-12T23:57:21.187Z, 2443
4, -22.904242, -43.187874, 2020-03-12T23:57:41.193Z, 2309
5, -22.903198, -43.184681, 2020-03-12T23:58:21.194Z, 3366
