attach,http://207.180.252.59:14265 score: 46.78656589735728 scoreNorm: 0.21923226678085586
1357,51,0
2658,42,1
1247,44,2
1091,46,3
3336,38,4
1015,50,5
976,50,6
914,38,7
1084,45,8
524,57,9
2118,49,10
1096,50,11
1120,37,12
933,58,13
448,43,14
1175,58,15
1247,46,16
1655,57,17
1276,61,18
865,47,19
879,53,20
523,43,21
1052,42,22
716,38,23
943,34,24
1081,43,25
3787,64,26
666,53,27
885,54,28
856,56,29
755,53,30
891,49,31
773,57,32
313,42,33
1325,56,34
1151,50,35
940,37,36
674,30,37
952,50,38
996,49,39
971,51,40
668,31,41
740,35,42
436,48,43
1532,44,44
