attach,http://node02.iotatoken.nl:14265 score: 61.4425749860491 scoreNorm: 0.2879073240937548
511,66,0
24196,625,1
355,66,2
672,66,3
659,65,4
679,66,5
503,66,6
389,364,7
632,67,8
423,66,9
549,66,10
531,67,11
561,67,12
798,66,13
923,66,14
920,67,15
923,65,16
2058,2859,17
564,67,18
1025,66,19
801,66,20
4446,65,21
505,66,22
595,66,23
598,65,24
533,902,25
717,66,26
342,65,27
13881,254,28
400,65,29
461,65,30
630,68,31
667,65,32
593,65,33
561,65,34
757,66,35
552,66,36
686,66,37
692,66,38
585,65,39
596,65,40
810,65,41
2301,65,42
937,66,43
469,66,44
