attach,http://207.180.202.219:14265 score: 42.26781640392369 scoreNorm: 0.19805833201005776
1675,183,0
1859,201,1
1364,100,2
1849,94,3
1556,100,4
2805,90,5
42220,301,6
36076,2506,8
-1,-1,7
24225,716,9
52702,32694,10
-1,-1,11
-1,-1,12
111380,6649,13
37712,80939,14
-1,-1,15
-1,-1,16
-1,-1,17
-1,-1,18
-1,-1,19
85100,56181,20
-1,-1,21
-1,-1,22
-1,-1,23
-1,-1,24
-1,-1,25
-1,-1,26
85926,65812,27
-1,-1,28
-1,-1,29
-1,-1,30
-1,-1,32
-1,-1,31
-1,-1,33
-1,-1,35
-1,-1,34
-1,-1,36
-1,-1,38
-1,-1,37
-1,-1,40
-1,-1,39
-1,-1,41
-1,-1,42
-1,-1,43
95576,23148,44
