attach,http://node06.iotatoken.nl:14265 score: 59.2597807094029 scoreNorm: 0.2776791971088577
853,68,0
817,65,1
918,67,2
705,66,3
715,66,4
792,66,5
744,66,6
1095,66,7
645,67,8
297,66,9
1967,67,10
796,67,11
573,67,12
588,67,13
324,66,14
322,66,15
3899,67,16
562,66,17
619,66,18
869,66,19
350,65,20
640,65,21
653,65,22
629,65,23
398,65,24
2441,66,25
688,66,26
806,65,27
517,65,28
595,65,29
695,65,30
724,66,31
819,65,32
721,66,33
659,66,34
691,66,35
695,65,36
625,65,37
635,66,38
673,66,39
573,66,40
949,66,41
492,66,42
1009,66,43
