attach,http://159.69.116.60:14265 score: 10.785355021158853 scoreNorm: 0.04646190272435611
494,38,0
498,59,1
1333,53,2
1016,53,3
872,53,4
1144,53,5
1151,46,6
1031,46,7
627,70,8
9259,60,9
611,48,10
1353,65,11
921,43,12
533,55,13
777,60,14
2917,55,15
15827,54,16
747,53,17
770,43,18
516,69,19
623,41,20
932,61,21
860,48,22
715,47,23
703,41,24
442,62,25
6509,40,26
739,41,27
687,59,28
783,39,29
728,47,30
575,47,31
452,46,32
642,41,33
952,53,34
686,60,35
960,41,36
819,42,37
482,42,38
453,54,39
772,62,40
13644,54,41
674,60,42
662,48,43
971,108,44
