id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-18T10:09:51.480Z, 1036
1, -22.8858, -43.2295, 2020-03-18T10:10:51.492Z, 1226
2, -22.887, -43.2316, 2020-03-18T10:11:51.504Z, 2913
3, -22.8869, -43.2328, 2020-03-18T10:13:04.519Z, 1269
4, -22.8862, -43.2339, 2020-03-18T10:15:23.543Z, 1274
5, -22.8857, -43.2344, 2020-03-18T10:21:15.609Z, 1322
6, -22.8857, -43.2344, 2020-03-18T10:22:15.624Z, 1802
7, -22.8857, -43.2344, 2020-03-18T10:23:15.635Z, 3284
