id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-18T10:21:49.614Z, 864
1, -22.9186, -43.2618, 2020-03-18T10:22:19.626Z, 1106
2, -22.9191, -43.2617, 2020-03-18T10:22:49.629Z, 2455
