id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-18T10:08:19.462Z, 823
1, -22.915941, -43.217216, 2020-03-18T10:11:00.493Z, 1496
2, -22.913399, -43.215916, 2020-03-18T10:11:43.500Z, 183
3, -22.904938, -43.189995, 2020-03-18T10:18:28.587Z, 2095
4, -22.904242, -43.187874, 2020-03-18T10:18:48.591Z, 2117
5, -22.903198, -43.184681, 2020-03-18T10:19:28.593Z, 1725
