attach,https://trinity.iota-tangle.io:14265 score: 55.641614869236946 scoreNorm: 0.25533367134038454
1570312166458,1570312168425,1570312169132,0
1570312200494,1570312201644,1570312203932,1
1570312340655,1570312341915,1570312342578,2
1570312375687,1570312376146,1570312376497,3
1570312445778,1570312446781,1570312447233,4
1570312584918,1570312585657,1570312586900,5
1570312619951,1570312620772,1570312621276,6
1570313141342,1570313141990,1570313143412,7
1570313142343,1570313143482,1570313145171,8
1570313379529,1570313380363,1570313383604,9
1570313414548,1570313415034,1570313415867,10
1570313490649,1570313491277,1570313491772,11
1570313566800,1570313570638,1570313572739,12
1570313602818,1570313603444,1570313605269,13
1570313672941,1570313674482,1570313675843,14
1570313716976,1570313717914,1570313718697,15
1570313786021,1570313786650,1570313788176,16
1570313857274,1570313858218,1570313858892,17
1570313927456,1570313928947,1570313929306,18
1570313961492,1570313962821,1570313963122,19
1570314042601,1570314043370,1570314045001,20
1570314088740,1570314089447,1570314090809,21
1570314164807,1570314165392,1570314167471,22
1570314199881,1570314200551,1570314201913,23
1570314233942,1570314234511,1570314235042,24
1570314320034,1570314322673,1570314323195,25
1570314390085,1570314392183,1570314392569,26
1570314466140,1570314466954,1570314469048,27
1570314522226,1570314522872,1570314523331,28
1570314586257,1570314587225,1570314587701,29
1570314627277,1570314628596,1570314629115,30
1570314707398,1570314708041,1570314708629,31
1570314741493,1570314742396,1570314744940,32
1570314817553,1570314818213,1570314819632,33
1570314886637,1570314887263,1570314887650,34
1570314940744,1570314941243,1570314941496,35
1570315007976,1570315008536,1570315008949,36
1570315058995,1570315059740,1570315062595,37
1570315128388,1570315129030,1570315130913,38
1570315185669,1570315186308,1570315187452,39
1570315200671,1570315201229,1570315202519,40
1570315483387,1570315483847,1570315484883,41
1570315544781,1570315545320,1570315546831,42
1570315599808,1570315600546,1570315601319,43
1570315654826,1570315655469,1570315657264,44
