attach,https://www.iotaqubic.us:443 score: 83.14755754361752 scoreNorm: 0.4072014999475744
1373,724,0
1172,720,1
751,721,2
1196,749,3
744,726,4
977,714,5
912,717,6
1127,744,7
1069,714,8
911,735,9
1354,714,10
1834,731,11
790,719,12
835,733,13
1098,739,14
1301,698,15
1050,733,16
893,722,17
990,722,18
1310,735,19
1179,752,20
941,729,21
952,739,22
1532,726,23
908,737,24
872,702,25
888,737,26
795,723,27
827,920,28
1204,701,29
851,703,30
1224,714,31
1207,723,32
1120,708,33
1130,725,34
1182,725,35
1022,746,36
836,708,37
943,749,38
1297,703,39
1099,726,40
1301,707,41
970,737,42
997,722,43
1097,768,44
