attach,http://207.180.252.59:14265 score: 48.19921714189041 scoreNorm: 0.20958750516256702
1230,57,0
1812,35,1
892,28,2
1221,38,3
1005,41,4
1015,41,5
2292,58,6
1164,48,7
1092,54,8
1386,34,9
1435,27,10
1437,57,11
364,57,12
515,54,13
468,33,14
705,57,15
1671,46,16
873,31,17
467,29,18
1724,41,19
1365,43,20
967,40,21
684,46,22
683,44,23
1114,35,24
755,41,25
674,55,26
1665,34,27
1480,34,28
1827,73,29
1686,31,30
1039,54,31
1916,28,32
926,44,33
974,40,34
1496,34,35
1472,43,36
803,40,37
751,41,38
723,28,39
1461,34,40
765,53,41
875,35,42
656,41,43
683,34,44
