attach,http://185.244.195.45:14265 score: 20.189396474849094 scoreNorm: 0.08304154589725997
548,41,0
539,38,1
616,39,2
804,32,3
1147,32,4
476,44,5
4935,9077,6
428,32,7
228,24,8
400,25,9
558,32,10
273,30,11
245,24,12
335,25,13
658,30,14
607,36,15
6700,36,16
61798,240,17
25980,179,18
18201,9956,19
425,30,20
519,24,21
570,24,22
3086,223,23
6709,37,24
304,30,25
2600,36,26
569,30,27
34901,19361,28
4917,27716,29
556,24,30
387,36,31
336,23,32
397,30,33
889,43,34
467,23,35
150,36,36
981,30,37
492,31,38
319,44,39
6835,37,40
592,43,41
14057,24201,42
487,37,43
