attach,http://159.69.116.60:14265 score: 0.8991005859374999 scoreNorm: 0.0036981146348972426
589,52,0
942,58,1
1084,51,2
609,44,3
418,58,4
401,38,5
1550,45,6
575,58,7
775,45,8
999,51,9
607,44,10
864,38,11
822,44,12
802,50,13
645,38,14
442,37,15
438,43,16
393,86,17
1064,50,18
1104,58,19
1247,93,20
501,43,21
912,36,22
451,43,23
942,50,24
804,49,25
554,43,26
981,37,27
643,36,28
699,37,29
932,49,30
429,56,31
535,55,32
720,49,33
943,49,34
1103,49,35
668,66,36
869,43,37
975,36,38
570,47,39
863,45,40
893,42,41
562,43,42
908,42,43
537,35,44
