attach,http://174.141.204.79:14265 score: 16.014357497248653 scoreNorm: 0.10764017182990314 PLEOIDNJYMLDQTLOWSQMEWZM9GBTAEDPYIBAEQMBFJ9APVNHEUYMOGSVUDXIJBEWHXZMIQGXORVCSRHH9
1572081764741,1572081765042,1572081799395,0
1572081836892,1572081837326,1572081931927,1
1572081873747,1572081932079,1572082008434,2
1572081946067,1572081982940,1572082117860,3
1572082018840,1572082090782,1572082240663,4
1572082055630,1572082090640,1572082327533,5
1572082127616,1572082327835,1572082451717,6
1572082201766,1572082327702,1572082514635,7
1572082275023,1572082327635,1572082530928,8
1572082311952,1572082327534,1572082607263,9
1572082346967,1572082352795,1572082664294,10
1572082896727,1572083182429,1572083399747,11
1572082933517,1572083182376,1572083471199,12
1572083007200,1572083182225,1572083631617,13
1572083082505,1572083182058,1572083787597,14
1572083156188,1572083181912,1572083874474,15
1572083193903,1572083293414,1572084052490,16
1572083268050,1572083293413,1572084096924,17
1572083607178,1572083996732,1572084282322,22
1572083342353,1572083998112,1572084525713,18
1572083379762,1572083997900,1572084689066,19
1572083455783,1572083997534,1572084775684,20
1572083531828,1572083997244,1572084988861,21
1572083833109,1572084381436,1572085261520,26
1572083908708,1572084381224,1572085402421,27
1572083985279,1572084380965,1572085577565,28
1572083721052,1572084381988,1572086053941,24
1572083644051,1572084382183,1572085972213,23
1572083795653,1572084381578,1572086268178,25
1572084430840,1572085589764,1572086475853,33
1572084468768,1572085589575,1572086619892,34
1572084170532,1572085589357,1572086734931,29
1572084245500,1572085588951,1572086962469,30
1572084282255,1572085588756,1572087098352,31
1572084356449,1572085588511,1572087204714,32
1572085297766,1572086271715,1572088251371,40
1572085447834,1572086271446,1572088423335,42
1572085373143,1572086271640,1572088306298,41
1572085076341,1572086271137,1572088656892,36
1572085188294,1572086270694,1572088867250,38
1572085114434,1572086270920,1572088714690,37
1572085261334,1572086270391,1572089019417,39
1572084506458,1572086270156,1572089164047,35
-1,-1,-1,44
