attach,http://5.189.153.113:14265 score: 6.51658737111457 scoreNorm: 0.028525753501214116
729,15,0
651,30,1
799,30,2
803,25,3
555,12,4
646,32,5
719,27,6
885,34,7
541,20,8
673,41,9
507,33,10
669,37,11
1035,19,12
628,32,13
540,26,14
1320,29,15
10232,63,16
1254,33,17
1201,16,18
1094,41,19
1105,24,20
1436,28,21
370,41,22
985,34,23
1294,51,24
951,29,25
568,45,26
507,44,27
772,35,28
837,22,29
750,21,30
931,20,31
1382,42,32
1228,26,33
975,32,34
1309,874,35
1440,32,36
812,20,37
596,17,38
960,27,39
1042,30,40
1174,21,41
936,15,42
706,94,43
