attach,http://131.112.180.45:14265 score: 31.516664178556688 scoreNorm: 0.13796125829956998
1468,280,0
931,269,1
1186,275,2
1407,269,3
970,288,4
1352,269,5
1362,308,6
1117,282,7
1390,282,8
851,270,9
1682,278,10
1278,282,11
1418,269,12
1804,270,13
944,294,14
762,283,15
830,270,16
1297,269,17
1270,283,18
1022,283,19
1324,288,20
1115,283,21
1615,276,22
1292,291,23
1162,268,24
812,269,25
859,288,26
941,275,27
1463,268,28
1356,268,29
1288,289,30
1162,268,31
1067,275,32
1313,275,33
1055,286,34
891,286,35
769,278,36
877,279,37
1108,272,38
1265,274,39
1149,271,40
1059,281,41
698,272,42
657,285,43
926,266,44
