attach,https://trinity.iota-tangle.io:14265 score: 125.20247809588909 scoreNorm: 0.5201051188182206
547,2815,0
645,901,1
454,3863,2
652,644,3
437,1539,4
741,2293,5
481,1402,6
600,647,7
1518,3142,8
1737,1408,9
1085,2412,10
849,736,11
426,1232,12
468,2795,13
386,3608,14
544,1197,15
497,319,16
445,811,17
452,1855,18
1647,709,19
473,1901,20
637,2798,21
995,1235,22
782,4066,23
709,788,24
737,896,25
495,4900,26
272,991,27
1488,590,28
285,733,29
279,1495,30
305,1903,31
889,1750,32
387,2474,33
855,315,34
492,2444,35
380,1404,36
2202,1249,37
511,1719,38
326,1958,39
1260,1081,40
382,323,41
3105,2729,42
1061,1072,43
495,2828,44
