attach,https://nodes.thetangle.org:443 score: 89.05902667442065 scoreNorm: 0.4069178010799934
238,1153,0
508,752,1
404,962,2
716,495,3
13579,1580,4
663,3274,5
510,23012,6
377,931,7
526,2933,8
401,6542,9
1790,43983,10
984,18304,11
1310,23102,12
1448,2774,13
346,2907,14
2583,5904,15
491,22147,16
1544,18516,17
1092,7666,18
472,16405,19
631,21629,20
677,27749,21
3575,34450,22
1103,968,23
617,9500,24
381,4205,25
373,13037,26
1714,2626,27
1062,7028,28
1734,13356,29
794,24763,30
744,26215,31
970,32112,32
563,2079,33
1039,3038,34
1573,35331,35
503,3571,36
960,2513,37
3329,1719,38
650,6753,39
1102,12513,40
1647,20556,41
312,584,43
39926,31522,42
1047,3143,44
