attach,https://trinity.iota-tangle.io:14265 score: 123.48581340909004 scoreNorm: 0.5642165374285814
430,2650,0
467,659,1
1243,2183,2
1021,811,3
672,4579,4
502,1285,5
526,5131,6
1102,2604,7
749,1871,8
869,3720,9
357,3275,10
594,2947,11
531,949,12
601,4957,13
826,3712,14
348,5503,15
419,5476,16
384,1632,17
1422,4206,18
562,3519,19
1499,3401,20
1111,9077,21
404,2366,22
533,3215,23
514,1238,24
486,2824,25
1433,3059,26
1260,4471,27
361,3077,28
368,1015,29
407,923,30
549,7991,31
709,5194,32
603,2247,33
658,1983,34
618,7795,35
382,2649,36
337,2428,37
742,1536,38
500,454,39
391,1683,40
1203,1199,41
284,1630,42
1183,2912,43
1134,838,44
