attach,http://207.180.224.65:14265 score: 51.92214942164719 scoreNorm: 0.2305005456715223
1570311925857,1570312120847,1570312133140,0
1570312087133,1570312242740,1570312250119,1
1570312130154,1570312251216,1570312258015,2
1570312535663,1570312536672,1570312551405,3
1570312555670,1570312572447,1570312583116,4
1570312595681,1570312630468,1570312632709,5
1570312927932,1570313020549,1570313040128,6
1570312987986,1570313067178,1570313102201,7
1570313068057,1570313142317,1570313152676,8
1570313108064,1570313181764,1570313236126,9
1570313171290,1570313317029,1570313320021,10
1570313251347,1570313388351,1570313392412,11
1570313302440,1570313428906,1570313432713,12
1570313342450,1570313458217,1570313480161,13
1570313422499,1570313550767,1570313561423,14
1570313483653,1570313581248,1570313588040,15
1570313543713,1570313623291,1570313639493,16
1570313583734,1570313699107,1570313710164,17
1570313663886,1570313710951,1570313717346,18
1570313723921,1570313768899,1570313771963,19
1570313783975,1570313843955,1570313883508,20
1570313844062,1570313892440,1570313895716,21
1570313904183,1570314046073,1570314051802,22
1570313964239,1570314081543,1570314082060,23
1570314004333,1570314139189,1570314156433,24
1570314044367,1570314171647,1570314192859,25
1570314273566,1570314425536,1570314428693,26
1570314333827,1570314445597,1570314526510,27
1570314477039,1570314769208,1570314769819,28
1570314557305,1570314785115,1570314887133,29
1570314628368,1570315032930,1570315034473,30
1570314688493,1570315065939,1570315074704,31
1570314728744,1570315082604,1570315086970,32
1570314808941,1570315171572,1570315175594,33
1570314869003,1570315178336,1570315197722,34
1570314912213,1570315225685,1570315229901,35
1570314984557,1570315272163,1570315323125,36
1570315051619,1570315375364,1570315386162,37
1570315081725,1570315390899,1570315395257,38
1570315123051,1570315402360,1570315414390,39
1570315223108,1570315561969,1570315571536,40
1570315252125,1570315616109,1570315630038,41
1570315353258,1570315641206,1570315673681,42
1570315393280,1570315760774,1570315771212,43
1570315473316,1570315839843,1570315846628,44
