attach,http://85.214.106.245:14265 score: 33.75339795649052 scoreNorm: 0.22172956935516475 9WPGWIVMQHIMYLSXUWBKNTNCTGQKROP9GYCL9DLTESZQFYQFGMXVPKVPMNTLMDGDHZBNXIRF9CEV9XRFK
1572293722982,1572293723875,1572293733861,0
1572293758396,1572293758842,1572293779046,1
1572293904784,1572293905010,1572293924410,2
1572293940500,1572293941180,1572293954375,3
1572294013631,1572294013870,1572294019210,4
1572294158655,1572294158877,1572294163786,5
1572294195527,1572294195858,1572294202744,6
1572294739041,1572294739379,1572294746459,7
1572294740312,1572294746509,1572294748663,8
1572294992330,1572294993307,1572294998647,9
1572295028332,1572295028657,1572295043738,10
1572295109655,1572295110473,1572295122385,11
1572295191715,1572295191844,1572295204789,12
1572295229032,1572295229322,1572295230795,13
1572295304547,1572295308301,1572295317013,14
1572295351392,1572295351503,1572295360522,15
1572295425833,1572295426431,1572295432878,16
1572295501438,1572295502637,1572295512107,17
1572295577510,1572295587918,1572295601493,18
1572295614406,1572295614943,1572295635261,19
1572295701918,1572295702048,1572295709458,20
1572295751558,1572295758613,1572295763186,21
1572295833907,1572295843876,1572295847859,22
1572295870921,1572295871304,1572295889927,23
1572295907798,1572295907934,1572295918165,24
1572295998488,1572295998695,1572296010504,25
1572296072564,1572296072722,1572296087886,26
1572296153058,1572296153483,1572296161800,27
1572296213855,1572296214061,1572296223579,28
1572296281113,1572296281325,1572296293398,29
1572296325235,1572296325753,1572296346713,30
1572296411422,1572296411671,1572296426781,31
1572296447759,1572296465577,1572296487065,32
1572296528941,1572296529228,1572296539242,33
1572296602976,1572296603577,1572296614330,34
1572296660243,1572296678224,1572296684710,35
1572296730942,1572296731064,1572296747010,36
1572296783868,1572296783978,1572296800873,37
1572296857297,1572296857475,1572296868721,38
1572296917880,1572296918058,1572296922793,39
1572296933409,1572296933573,1572296940380,40
1572297233495,1572297233730,1572297240952,41
1572297298924,1572297299066,1572297308275,42
1572297356451,1572297357283,1572297382570,43
1572297414093,1572297414653,1572297427985,44
