id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-11T18:53:21.525Z, 36
1, -22.905821, -43.379688, 2020-03-11T18:53:31.534Z, 54
2, -22.910694, -43.378273, 2020-03-11T18:55:21.590Z, 41
3, -22.914, -43.375763, 2020-03-11T18:56:01.614Z, 37
4, -22.91452, -43.377556, 2020-03-11T18:59:21.733Z, 56
5, -22.915596, -43.377304, 2020-03-11T19:00:21.749Z, 45
6, -22.916172, -43.377495, 2020-03-11T19:01:21.765Z, 42
7, -22.916298, -43.37793, 2020-03-11T19:02:21.821Z, 44
8, -22.916298, -43.37793, 2020-03-11T19:02:31.826Z, 41
