id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-11T18:53:31.530Z, 58
1, -22.904097, -43.19051, 2020-03-11T18:54:41.564Z, 47
2, -22.904057, -43.190544, 2020-03-11T18:55:16.572Z, 46
3, -22.903963, -43.19051, 2020-03-11T18:56:25.639Z, 49
4, -22.903841, -43.190544, 2020-03-11T18:57:01.658Z, 37
