id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-11T18:47:29.322Z, 82
1, -22.915941, -43.217216, 2020-03-11T18:50:10.413Z, 43
2, -22.913399, -43.215916, 2020-03-11T18:50:53.422Z, 54
3, -22.904938, -43.189995, 2020-03-11T18:57:38.662Z, 38
4, -22.904242, -43.187874, 2020-03-11T18:57:58.686Z, 40
5, -22.903198, -43.184681, 2020-03-11T18:58:38.698Z, 42
