id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-11T18:49:01.371Z, 41
1, -22.8858, -43.2295, 2020-03-11T18:50:01.402Z, 47
2, -22.887, -43.2316, 2020-03-11T18:51:01.451Z, 39
3, -22.8869, -43.2328, 2020-03-11T18:52:14.480Z, 69
4, -22.8862, -43.2339, 2020-03-11T18:54:33.557Z, 39
5, -22.8857, -43.2344, 2020-03-11T19:00:25.750Z, 58
6, -22.8857, -43.2344, 2020-03-11T19:01:25.778Z, 40
7, -22.8857, -43.2344, 2020-03-11T19:02:25.824Z, 50
