id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-17T22:16:01.551Z, 2663
1, -22.8858, -43.2295, 2020-03-17T22:17:01.556Z, 2517
2, -22.887, -43.2316, 2020-03-17T22:18:01.564Z, 1581
3, -22.8869, -43.2328, 2020-03-17T22:19:14.574Z, 2477
4, -22.8862, -43.2339, 2020-03-17T22:21:33.593Z, 1241
5, -22.8857, -43.2344, 2020-03-17T22:27:25.640Z, 872
6, -22.8857, -43.2344, 2020-03-17T22:28:25.647Z, 2045
7, -22.8857, -43.2344, 2020-03-17T22:29:25.657Z, 2290
