id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-17T22:27:59.643Z, 2272
1, -22.9186, -43.2618, 2020-03-17T22:28:29.648Z, 2287
2, -22.9191, -43.2617, 2020-03-17T22:28:59.651Z, 2729
