id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-17T22:14:29.538Z, 471
1, -22.915941, -43.217216, 2020-03-17T22:17:10.557Z, 2957
2, -22.913399, -43.215916, 2020-03-17T22:17:53.562Z, 1446
3, -22.904938, -43.189995, 2020-03-17T22:24:38.625Z, 2240
4, -22.904242, -43.187874, 2020-03-17T22:24:58.628Z, 2158
5, -22.903198, -43.184681, 2020-03-17T22:25:38.629Z, 1221
