attach,https://node.vanityfive.de:443 score: 14.96841486611295 scoreNorm: 0.07352597567124827 FZEHHGRFORCRH9NEOFAOZBX9HMQNIUWRNPHFIGVZLIBQFWNCODTGL9KKIBBNJBRIGTDKXTCPV9RJBSOFU
1571238727026,1571238727707,1571238733304,0
1571238799547,1571238800550,1571238809550,1
1571238835124,1571238835421,1571238847067,2
1571238907667,1571238909107,1571238920651,3
1571238944753,1571238945740,1571238954781,4
1571239353463,1571239355185,1571239413842,5
1571239390333,1571239414618,1571239421747,6
1571239427202,1571239431098,1571239443626,7
1571239501576,1571239502408,1571239507572,8
1571239795669,1571239805688,1571239838784,9
1571239832665,1571239840051,1571239845021,10
1571239869597,1571239877125,1571239884188,11
1571239980322,1571239992117,1571240015414,12
1571240016813,1571240016937,1571240019381,13
1571240091091,1571240091490,1571240106668,14
1571240165293,1571240176991,1571240184653,15
1571240239039,1571240239518,1571240243531,16
1571240277869,1571240278399,1571240283913,17
1571240351414,1571240351972,1571240368208,18
1571240426688,1571240426998,1571240451219,19
1571240463504,1571240464156,1571240481714,20
1571240537717,1571240538816,1571240556524,21
1571240575264,1571240575441,1571240587915,22
1571240684456,1571240715098,1571240730687,23
1571240720203,1571240720939,1571240740572,24
1571240794913,1571240795574,1571240819487,25
1571240855303,1571240855644,1571240862626,26
1571240930612,1571240942698,1571240956709,27
1571241003470,1571241003686,1571241021108,28
1571241041598,1571241041878,1571241051642,29
1571241115838,1571241139846,1571241167109,30
1571241188986,1571241189467,1571241198592,31
1571241225437,1571241225876,1571241232849,32
1571241298619,1571241299571,1571241348812,33
1571241371166,1571241374290,1571241380282,34
1571241444553,1571241445609,1571241450407,35
1571241555717,1571241562556,1571241574982,36
1571241629618,1571241640108,1571241652658,37
1571241667002,1571241681070,1571241707337,38
1571241739524,1571241740053,1571241745312,39
1571241812445,1571241812530,1571241834663,40
1571241885234,1571241886770,1571241920853,41
1571241921859,1571241922299,1571241949756,42
1571241995525,1571241997299,1571242004139,43
1571242068180,1571242068959,1571242078484,44
