attach,http://159.69.116.60:14265 score: 8.765465634300595 scoreNorm: 0.04305662414754487 SVOCSKWVKSDUMQGDEGKIOIFJK9BCJLENBITQPXCLYTRQO9STZYVCYOIHMVOVIBZBUYWFBPLPQVIRIXCK9
1571238352854,1571238354178,1571238359379,0
1571238518636,1571238523814,1571238539756,1
1571238562806,1571238563587,1571238579542,2
1571238982535,1571238983398,1571238993219,3
1571239003123,1571239004546,1571239016470,4
1571239043520,1571239044374,1571239064749,5
1571239386883,1571239387766,1571239407237,6
1571239450569,1571239451316,1571239480501,7
1571239535571,1571239537513,1571239541560,8
1571239576238,1571239577348,1571239591413,9
1571239642488,1571239644019,1571239681230,10
1571239726624,1571239727278,1571239732047,11
1571239781387,1571239782285,1571239802686,12
1571239822213,1571239825774,1571239836606,13
1571239907062,1571239908972,1571239918201,14
1571239971906,1571239972893,1571239984606,15
1571240035882,1571240037136,1571240062659,16
1571240077568,1571240078440,1571240089794,17
1571240162641,1571240163833,1571240177414,18
1571240226287,1571240227090,1571240262396,19
1571240290367,1571240292100,1571240301114,20
1571240353804,1571240355376,1571240359472,21
1571240418213,1571240419208,1571240439144,22
1571240481714,1571240487094,1571240502110,23
1571240524267,1571240526185,1571240533458,24
1571240566448,1571240568058,1571240573466,25
1571240807174,1571240808409,1571240813033,26
1571240870049,1571240870603,1571240885881,27
1571241021109,1571241021781,1571241051876,28
1571241106932,1571241108356,1571241113733,29
1571241180866,1571241182711,1571241214800,30
1571241244062,1571241245189,1571241261362,31
1571241285859,1571241287445,1571241294592,32
1571241368763,1571241370118,1571241398759,33
1571241431878,1571241432790,1571241443939,34
1571241477148,1571241478258,1571241485412,35
1571241552566,1571241553053,1571241578612,36
1571241623177,1571241623744,1571241630080,37
1571241654343,1571241662122,1571241674638,38
1571241698597,1571241699406,1571241706173,39
1571241802482,1571241803231,1571241819308,40
1571241833024,1571241834070,1571241855475,41
1571241939556,1571241940643,1571241952507,42
1571241980746,1571241981818,1571241995757,43
1571242063751,1571242064965,1571242077768,44
