attach,http://167.86.106.95:14265 score: 16.093168929219246 scoreNorm: 0.07905085192700419 DAUJTMBTNMVUSZHHKMKZKLXEKTNLLERRYLANMBSLJBRSOITVSBQKRUDNPEUMCZTGSYEY9QZNFVIAEZ9UM
1571239188813,1571239189003,1571239197554,0
1571239219761,1571239219970,1571239236028,1
1571239250577,1571239251804,1571239268585,2
1571239375060,1571239375175,1571239390683,3
1571239438545,1571239440233,1571239447377,4
1571239470930,1571239471130,1571239516216,5
1571239534232,1571239534827,1571239550237,6
1571239625311,1571239625781,1571239652690,7
1571239692269,1571239692751,1571239710510,8
1571239755070,1571239755330,1571239790434,9
1571239850461,1571239851055,1571239873091,10
1571239944319,1571239944408,1571239971050,11
1571239976972,1571239977810,1571239991266,12
1571240072265,1571240072390,1571240093059,13
1571240135905,1571240136014,1571240158710,14
1571240168747,1571240169354,1571240184973,15
1571240263660,1571240263984,1571240289048,16
1571240327322,1571240328594,1571240358589,17
1571240391210,1571240391710,1571240399540,18
1571240455199,1571240455406,1571240486921,19
1571240518123,1571240518731,1571240527762,20
1571240583937,1571240584311,1571240620402,21
1571240613023,1571240620594,1571240644699,22
1571240708778,1571240709577,1571240727052,23
1571240772232,1571240772574,1571240783569,24
1571240803679,1571240804166,1571240835884,25
1571240898623,1571240898958,1571240908518,26
1571240960988,1571240961832,1571240976993,27
1571241019443,1571241019601,1571241045542,28
1571241088582,1571241089498,1571241097276,29
1571241121165,1571241121346,1571241153079,30
1571241181343,1571241181534,1571241225437,31
1571241277718,1571241279542,1571241290558,32
1571241340270,1571241341048,1571241397577,33
1571241403254,1571241403505,1571241419088,34
1571241435136,1571241435630,1571241446125,35
1571241524303,1571241524488,1571241540591,36
1571241583877,1571241584929,1571241624656,37
1571241610809,1571241625085,1571241635093,38
1571241720656,1571241721590,1571241747874,39
1571241770970,1571241771440,1571241803044,40
1571241814722,1571241814870,1571241850128,41
1571241908412,1571241908659,1571241916937,42
1571241970602,1571241971513,1571241980872,43
1571242033230,1571242033354,1571242106492,44
