attach,https://www.iotaqubic.us:443 score: 211.44121491909027 scoreNorm: 0.9202547192858693
1570316374104,1570316376042,1570316377380,0
1570316444174,1570316446181,1570316447442,1
1570316479196,1570316480755,1570316482092,2
1570316548271,1570316550099,1570316551387,3
1570316584292,1570316586127,1570316587927,4
1570316981567,1570316983671,1570316984956,5
1570317016602,1570317018278,1570317019756,6
1570317051631,1570317053474,1570317055134,7
1570317121687,1570317123559,1570317124847,8
1570317402064,1570317404051,1570317405357,9
1570317437095,1570317438661,1570317440038,10
1570317472124,1570317473990,1570317475457,11
1570317577379,1570317578925,1570317580288,12
1570317612407,1570317614142,1570317615421,13
1570317681586,1570317683887,1570317685251,14
1570317751675,1570317753685,1570317754973,15
1570317821729,1570317824221,1570317825494,16
1570317857750,1570317859480,1570317860910,17
1570317927884,1570317929587,1570317931020,18
1570317998028,1570318000238,1570318001643,19
1570318033053,1570318035220,1570318036538,20
1570318103276,1570318105731,1570318107026,21
1570318138382,1570318140487,1570318142233,22
1570318243449,1570318245161,1570318246687,23
1570318277471,1570318279522,1570318281166,24
1570318348529,1570318350342,1570318351673,25
1570318405696,1570318407552,1570318408858,26
1570318476748,1570318478432,1570318479807,27
1570318546804,1570318548674,1570318549960,28
1570318581928,1570318583763,1570318585009,29
1570318652003,1570318653843,1570318655314,30
1570318721071,1570318723221,1570318724549,31
1570318756087,1570318757595,1570318758937,32
1570318826207,1570318827868,1570318829117,33
1570318896343,1570318898569,1570318899831,34
1570318966500,1570318968570,1570318969957,35
1570319072792,1570319074615,1570319075929,36
1570319142905,1570319144728,1570319146051,37
1570319178160,1570319179767,1570319181168,38
1570319247253,1570319249449,1570319250931,39
1570319317289,1570319319269,1570319320565,40
1570319387320,1570319389403,1570319390682,41
1570319422382,1570319424287,1570319425559,42
1570319492549,1570319494800,1570319496111,43
1570319562614,1570319564566,1570319565907,44
