attach,https://wallet1.iota.town:443 score: 134.40673427581788 scoreNorm: 0.5978901633632224
50896,17352,0
54837,17019,1
26556,16672,2
15365,8326,3
1319,16695,4
639,5396,5
47657,36809,6
51501,18225,7
18830,7118,8
934,1664,9
50097,17157,10
26232,22240,11
338,12290,12
31614,50223,13
21332,16460,14
791,26451,15
32513,26230,16
3841,44640,17
33000,11345,18
18791,18151,19
10675,11439,20
18656,47628,21
32314,34883,22
21398,42195,23
5852,24556,24
521,10303,25
12462,13722,26
410,37007,27
106699,48022,28
116469,72419,29
3331,149929,31
22886,109813,32
148522,190122,30
51131,162433,33
139537,81570,34
59404,139217,35
113956,62295,36
150616,12920,37
34340,123960,38
85146,73427,39
100295,38061,40
4362,126833,41
9268,125147,42
26161,75260,43
35523,92955,44
