attach,http://213.136.79.161:14265 score: 3.2447066636863537 scoreNorm: 3.2447066636863537 AESJPXNFSBPKSMVQCWZMOZVHIFYJPKEBTPWCBISHLZWCNIU9YNLQOAHI9JLDBQ99TZFMZIHA9LJAYM9KV
1571969022931,1571969032033,1571969038774,1,http://iotawallet.tobg.com.de:14265
1571969057677,1571969082213,1571969105459,2,http://iotawallet.tobg.com.de:14265
1571969162915,1571969163088,-1,4,http://212.47.242.90:14265
1571969127266,1571969136939,1571969176284,3,http://iotawallet.tobg.com.de:14265
1571969559940,1571969630250,1571969688172,5,http://iotawallet.tobg.com.de:14265
1571969630248,-1,-1,7,http://173.249.42.88:14265
1571969595812,1571969597294,1571969982741,6,http://188.68.48.254:14265
1571969699882,1571969851002,1571970035523,8,http://iotawallet.tobg.com.de:14265
1571970052643,-1,-1,11,http://131.112.180.45:14265
1571969982584,1571970095156,-1,9,https://node02.gubiota.ch:443
1571970193289,-1,-1,13,http://78.46.254.167:14265
1571970332640,-1,-1,15,https://nodes.iota.cafe:443
1571970262717,-1,-1,14,http://207.180.252.59:14265
1571970438664,-1,-1,17,https://node00.gubiota.ch:443
1571970579599,1571970581928,-1,19,https://mama.iota.family:14267
1571970402679,1571970517178,-1,16,http://60.126.208.96:14265
1571970614635,1571970664003,-1,20,https://nodes.tangled.it:443
1571970509561,1571970613804,-1,18,https://iota1.chain.garden:443
1571970157857,1571970253631,1571970630884,12,http://iotawallet.tobg.com.de:14265
1571970720736,1571970756745,-1,22,http://167.86.119.89:14265
1571970685515,1571970685950,1571970888303,21,https://trinity.iota-tangle.io:14265
1571970859951,1571970863162,-1,24,https://iota1.chain.garden:443
1571970988101,1571970989172,-1,26,https://mama.iota.family:14267
1571971058960,1571971061645,1571971065751,27,https://nodes.iota.cafe:443
1571970930817,1571970931295,1571971134964,25,https://trinity.iota-tangle.io:14265
1571971129944,1571971134987,-1,28,https://nodes.iota.cafe:443
1571971235559,1571971236374,1571971238472,30,https://www.iotaqubic.us:443
1571971305379,1571971306020,1571971308361,31,https://www.iotaqubic.us:443
1571971340363,1571971341012,1571971343183,32,https://www.iotaqubic.us:443
1571970017404,1571970480292,1571971017086,10,http://188.68.48.254:14265
1571971164868,1571971165050,1571971450012,29,https://trinity.iota-tangle.io:14265
1571971552335,1571971553608,-1,35,https://mama.iota.family:14267
1571971481539,1571971482564,1571971708886,34,https://trinity.iota-tangle.io:14265
1571971729693,1571971730735,1571971838930,37,https://trinity.iota-tangle.io:14265
1571971905423,1571971905588,1571971949850,40,https://trinity.iota-tangle.io:14265
1571971835534,-1,-1,39,http://131.112.180.45:14265
1571971766781,1571971848054,-1,38,https://ultranode.iotatoken.nl:443
1571968952147,1571969456898,1571970366130,0,http://213.136.79.161:14265
1571971659690,1571971751872,1571971978177,36,https://node.vanityfive.de:443
1571971411056,1571971684151,1571971981254,33,http://188.68.48.254:14265
1571971975315,1571971976081,1571972023124,41,https://trinity.iota-tangle.io:14265
1571970825776,1571971412043,1571972042526,23,http://iotawallet.tobg.com.de:14265
1571972081610,1571972082649,1571972096944,43,https://trinity.iota-tangle.io:14265
1571972151496,1571972152888,1571972160291,44,https://trinity.iota-tangle.io:14265
1571972010914,1571972043002,1571972172619,42,https://node.vanityfive.de:443
