attach,https://wallet1.iota.town:443 score: 135.10927562713624 scoreNorm: 0.6173250640240356
12808,66322,0
39211,99051,1
101984,282730,3
403529,18210,4
178213,341520,5
-1,-1,2
479448,59116,6
-1,-1,11
-1,-1,13
-1,-1,10
-1,-1,12
-1,-1,15
-1,-1,16
-1,-1,14
-1,-1,17
-1,-1,18
-1,-1,22
382581,351782,7
336458,427881,8
249496,556106,9
-1,-1,28
-1,-1,21
499522,231778,19
-1,-1,26
-1,-1,25
-1,-1,24
-1,-1,23
-1,-1,33
-1,-1,31
-1,-1,30
-1,-1,29
-1,-1,34
-1,-1,35
-1,-1,36
-1,-1,37
-1,-1,20
-1,-1,38
-1,-1,39
-1,-1,32
-1,-1,27
-1,-1,40
-1,-1,41
-1,-1,42
