attach,http://node06.iotatoken.nl:14265 score: 60.60282730538504 scoreNorm: 0.23372319848843315 VHAQSHKSURSZPSPEDIPATQDVQOGTNRAVDTJGIGXCJLKEHZRPE9BLIJX9KZBMVXJEYNWXJABJBNGMUPEPE
1570188339589,-1,-1,0
1570188446963,-1,-1,2
1570188411401,1570188572807,1570188573215,1
1570188518685,-1,-1,3
1570188555532,-1,-1,4
1570188962003,-1,-1,5
1570189035014,-1,-1,7
1570189108584,-1,-1,8
1570188998625,-1,-1,6
1570189399954,-1,-1,9
1570189436557,-1,-1,10
1570189473494,-1,-1,11
1570189619323,-1,-1,13
1570189583139,-1,-1,12
1570189692820,-1,-1,14
1570189766333,-1,-1,15
1570189877886,-1,-1,17
1570189839593,-1,-1,16
1570189951032,-1,-1,18
1570190024949,-1,-1,19
1570190061324,-1,-1,20
1570190134592,-1,-1,21
1570190171707,-1,-1,22
1570190280422,-1,-1,23
1570190316078,-1,-1,24
1570190390313,-1,-1,25
1570190449990,-1,-1,26
1570190524404,-1,-1,27
1570190597037,-1,-1,28
1570190634304,-1,-1,29
1570190707595,-1,-1,30
1570190816337,-1,-1,32
1570190780080,-1,-1,31
1570190888871,-1,-1,33
1570190960967,-1,-1,34
1570191033689,-1,-1,35
1570191143516,-1,-1,36
1570191216750,-1,-1,37
1570191324679,-1,-1,39
1570191253426,-1,-1,38
1570191396875,-1,-1,40
1570191469538,-1,-1,41
1570191578772,-1,-1,43
1570191505761,-1,-1,42
1570191651009,-1,-1,44
