attach,https://nodes.devnet.thetangle.org:443 score: 1 scoreNorm: 1 BGYN9KMFWGJKJXAEOPTEXIWPQCQTAOZMSFKGCR9HMOTVDZBWFKU9LWDHVUHGOHBDDIESOPSLYJDUVBTE9
1571130551335,1571130551850,1571130552680,0
