attach,https://nodes.devnet.thetangle.org:443 score: 1 scoreNorm: 1 OUPHAMP9YFRKKGGTVXLPNOFTVSBT9RKMRGMUINZOVL9XKWDYSHLQTZSMTDCSLJXMRORNVCWSET9NGVTRP
1571130550120,1571130550796,1571130551699,0
