attach,http://185.244.195.45:14265 score: 32.85698426379399 scoreNorm: 0.15237165582286397
1570315926551,1570315927250,1570315929298,0
1570316087699,1570316088850,1570316092563,1
1570316130725,1570316131494,1570316131688,2
1570316536166,1570316536460,1570316538183,3
1570316556186,1570316556731,1570316557092,4
1570316596213,1570316596754,1570316597386,5
1570316928447,1570316928969,1570316932190,6
1570316988559,1570316989419,1570316993036,7
1570317068632,1570317069906,1570317070114,8
1570317108639,1570317109458,1570317111967,9
1570317171872,1570317172948,1570317175852,10
1570317251939,1570317253052,1570317254490,11
1570317303118,1570317303455,1570317306951,12
1570317343150,1570317343725,1570317345315,13
1570317423200,1570317423855,1570317435703,14
1570317484275,1570317488022,1570317490443,15
1570317544323,1570317545090,1570317545657,16
1570317584358,1570317584691,1570317585269,17
1570317664604,1570317665361,1570317666111,18
1570317724652,1570317725161,1570317727684,19
1570317784701,1570317785689,1570317787565,20
1570317844801,1570317845889,1570317847316,21
1570317904897,1570317908878,1570317918513,22
1570317964922,1570317965633,1570317971540,23
1570318004986,1570318005956,1570318009996,24
1570318045012,1570318046347,1570318046880,25
1570318274184,1570318275433,1570318275589,26
1570318334246,1570318335463,1570318336274,27
1570318477504,1570318481707,1570318482593,28
1570318557603,1570318560610,1570318561815,29
1570318628655,1570318629107,1570318633698,30
1570318688726,1570318689368,1570318693870,31
1570318728937,1570318729818,1570318746695,32
1570318809204,1570318809978,1570318816545,33
1570318869331,1570318870149,1570318875607,34
1570318912393,1570318922063,1570318927365,35
1570318984812,1570318985969,1570318987282,36
1570319052063,1570319053361,1570319055313,37
1570319082259,1570319083341,1570319087215,38
1570319124048,1570319124797,1570319127600,39
1570319224131,1570319227325,1570319232863,40
1570319253151,1570319254070,1570319254747,41
1570319354445,1570319354973,1570319357693,42
1570319394471,1570319395216,1570319397316,43
1570319474535,1570319475380,1570319478755,44
