attach,http://node02.iotatoken.nl:14265 score: 72.11076720101491 scoreNorm: 0.3344079576159791
1570315972581,1570315973260,1570315976447,0
1570316032657,1570316035424,1570316039291,1
1570316111716,1570316113211,1570316121179,2
1570316192786,1570316193621,1570316197348,3
1570316211843,1570316212336,1570316220317,4
1570316271892,1570316272430,1570316274686,5
1570316332021,1570316332611,1570316335937,6
1570316452106,1570316453295,1570316456594,7
1570316512142,1570316512638,1570316513873,8
1570316600218,1570316601867,1570316603730,9
1570316631243,1570316631979,1570316638732,10
1570316691294,1570316691898,1570316692744,11
1570316751341,1570316753091,1570316759020,12
1570316811378,1570316812045,1570316821498,13
1570316871418,1570316882633,1570316890459,14
1570316931534,1570316965100,1570316966535,15
1570316990562,1570316992033,1570316994045,16
1570317050612,1570317051413,1570317052158,17
1570317110641,1570317111634,1570317118856,18
1570317291055,1570317291439,1570317311454,19
1570317351157,1570317351886,1570317354816,20
1570317470257,1570317470892,1570317471720,21
1570317530315,1570317530869,1570317538922,22
1570317590360,1570317590964,1570317592263,23
1570317650458,1570317653760,1570317656001,24
1570317710644,1570317711855,1570317718670,25
1570317769686,1570317770240,1570317774038,26
1570317833796,1570317834898,1570317835327,27
1570317889887,1570317890548,1570317895785,28
1570318070062,1570318071117,1570318071829,29
1570318129086,1570318130180,1570318136499,30
1570318369275,1570318370029,1570318376054,31
1570318429321,1570318429924,1570318435333,32
1570318489510,1570318490064,1570318490820,33
1570318608647,1570318609117,1570318610468,34
1570318668712,1570318669216,1570318671488,35
1570318729115,1570318729863,1570318732158,36
1570318908389,1570318908836,1570318931824,37
1570318968800,1570318969624,1570318974763,38
1570319029049,1570319029697,1570319032601,39
1570319089702,1570319090301,1570319090599,40
1570319210122,1570319210761,1570319212863,41
1570319270168,1570319271236,1570319278388,42
1570319339432,1570319340375,1570319342794,43
1570319389468,1570319390152,1570319393187,44
