attach,http://node06.iotatoken.nl:14265 score: 51.48828898838588 scoreNorm: 0.23877285223925748
1570315953565,1570315955287,1570315960345,0
1570316013620,1570316015096,1570316016595,1
1570316073693,1570316074933,1570316078632,2
1570316133729,1570316134672,1570316135272,3
1570316193788,1570316195119,1570316196138,4
1570316253876,1570316254766,1570316258343,5
1570316314004,1570316315171,1570316317552,6
1570316404066,1570316404984,1570316413882,7
1570316434088,1570316435221,1570316437552,8
1570316494126,1570316495025,1570316498500,9
1570316554183,1570316555187,1570316570937,10
1570316614231,1570316614784,1570316618169,11
1570316674275,1570316674648,1570316674907,12
1570316734323,1570316735555,1570316735831,13
1570316794361,1570316795493,1570316799018,14
1570316854410,1570316855320,1570316874080,15
1570316914434,1570316915423,1570316919747,16
1570317004572,1570317005709,1570317008828,17
1570317034600,1570317041084,1570317042183,18
1570317124656,1570317125687,1570317135942,19
1570317154665,1570317156093,1570317158859,20
1570317214913,1570317216757,1570317220058,21
1570317244930,1570317245697,1570317253106,22
1570317365165,1570317367823,1570317370467,23
1570317455234,1570317470197,1570317472725,24
1570317515304,1570317516079,1570317519413,25
1570317575350,1570317575735,1570317581384,26
1570317635446,1570317636843,1570317643119,27
1570317665605,1570317667053,1570317668942,28
1570317755677,1570317756352,1570317756647,29
1570317815789,1570317823516,1570317831996,30
1570317875821,1570317876952,1570317877353,31
1570317935906,1570317936651,1570317954993,32
1570317965924,1570317966831,1570317974647,33
1570318026002,1570318027514,1570318034877,34
1570318176117,1570318177045,1570318177327,35
1570318206142,1570318207483,1570318233138,36
1570318236160,1570318249626,1570318251605,37
1570318356266,1570318358829,1570318360674,38
1570318424315,1570318424959,1570318425286,39
1570318476358,1570318480959,1570318497800,40
1570318536543,1570318537122,1570318539352,41
1570318596636,1570318598547,1570318599671,42
