attach,http://213.136.79.161:14265 score: 9.91066580143055 scoreNorm: 0.04154666243340593 YJFEFRFZSKTVLSMGBR9HBSGOARZXIHYKJEDYMBPZG9EFYUUCYOOWQQTVDGSVUPWHWBQBGJXKDZPOILKNL
1570235326823,1570235328637,1570235330934,0
1570235389112,-1,-1,1
1570235470043,1570235471672,1570235474454,2
1570235553701,1570235555927,1570235558527,3
1570235574256,1570235576136,1570235578639,4
1570235635421,1570235637310,1570235639774,5
1570235697683,1570235699149,1570235701552,6
1570235822225,1570235824502,1570235826851,7
1570235884502,1570235886137,1570235888912,8
1570235974421,1570235976293,1570235978500,9
1570236006199,1570236007640,1570236010461,10
1570236067372,1570236068789,1570236071074,11
1570236129274,1570236130868,1570236133461,12
1570236191910,1570236193254,1570236195835,13
1570236254165,1570236255741,1570236258538,14
1570236317286,1570236318823,1570236321510,15
1570236379309,1570236380925,1570236383289,16
1570236442693,1570236444070,1570236446786,17
1570236504949,1570236506509,1570236510125,18
1570236694019,1570236695762,1570236699104,19
1570236757435,1570236759180,1570236761734,20
1570236882822,1570236884946,1570236887290,21
1570236947228,1570236948884,1570236951376,22
1570237010994,-1,-1,23
1570237074000,1570237075773,1570237078404,24
1570237137935,1570237139466,1570237141845,25
1570237201040,1570237202661,1570237205398,26
1570237268458,1570237270015,1570237272378,27
1570237328555,-1,-1,28
1570237519884,1570237521301,1570237523588,29
1570237581167,1570237582793,1570237585292,30
1570237833621,1570237835079,1570237837489,31
1570237896655,1570237898327,1570237900787,32
1570237960930,1570237962567,1570237964799,33
1570238086321,1570238087861,1570238090681,34
1570238149711,1570238151210,1570238153531,35
1570238213209,-1,-1,36
1570238400375,1570238402061,1570238404993,37
1570238463117,1570238464591,1570238466879,38
1570238526701,1570238528227,1570238530648,39
1570238590277,1570238592111,1570238596182,40
1570238715392,1570238717223,1570238720103,41
1570238778412,1570238779849,1570238782611,42
1570238851420,-1,-1,43
1570238902948,1570238904436,1570238906890,44
