attach,https://node02.gubiota.ch:443 score: 29.8649124460646 scoreNorm: 29.8649124460646 OILZNZJPVPRJKLHGUTVARMLQR9BRCNNQTAXFEMZBHKB9UVTGQKMUVUAHHKKH9BGRERRDUPYPDMVFXUFCA
1571822001857,1571822003003,1571822016307,0,https://v22017125353157610.bestsrv.de:14267
1571822162800,1571822164397,1571822191843,1,https://node00.gubiota.ch:443
1571822205831,1571822207215,1571822239924,2,http://iotawallet.tobg.com.de:14265
1571822631434,1571822631617,1571822641839,4,http://node01.iotatoken.nl:14265
1571822611634,1571822626775,1571822644070,3,http://89.163.242.213:14265
1571822671843,1571822672291,1571822674210,5,https://nodes.thetangle.org:443
1571823003681,1571823003864,1571823006645,6,https://nodes.iota.cafe:443
1571823064510,1571823066497,1571823089995,7,http://167.86.106.95:14265
1571823144345,1571823144532,1571823158049,8,https://node-iota.org:14267
1571823184574,1571823191008,1571823213505,9,https://wallet1.iota.town:443
1571823327578,1571823327933,1571823333039,11,http://node03.iotatoken.nl:14265
1571823379076,1571823384207,1571823404310,12,http://85.214.106.245:14265
1571823247506,1571823293786,-1,10,http://173.249.43.185:14265
1571823419268,1571823419481,1571823423107,13,https://nodes.iota.cafe:443
1571823561202,1571823561816,1571823564059,15,https://perma.iota.partners:443
1571823499154,1571823517599,1571823577389,14,http://173.249.43.185:14265
1571823661219,1571823665002,1571823666546,17,http://85.214.106.245:14265
1571823621468,1571823655379,1571823750904,16,https://v22017125353157610.bestsrv.de:14267
1571823801867,1571823803387,1571823858367,19,http://117.102.178.102:14265
1571823742234,1571823764298,-1,18,https://node01.gubiota.ch:443
1571823861875,1571823864750,1571823884402,20,http://173.249.17.230:14265
1571823922640,1571823923423,1571823935436,21,http://85.214.106.245:14265
1571823982721,1571823983962,1571823986383,22,http://60.126.208.96:14265
1571824043056,1571824048247,1571824081727,23,https://piota-node.com:443
1571824083060,1571824086702,1571824098306,24,http://node05.iotatoken.nl:14265
1571824352063,1571824353495,1571824356361,26,https://trinity.iota-tangle.io:14265
1571824412835,1571824413048,1571824468832,27,http://167.86.121.248:14265
1571824556137,1571824556493,1571824562644,28,http://node05.iotatoken.nl:14265
1571824636959,1571824637583,1571824642521,29,https://trinity.iota-tangle.io:14265
1571824768745,1571824769519,1571824781257,31,http://31.214.240.100:14265
1571824708017,1571824727448,1571824817573,30,https://hanspetzersnode.org:14267
1571824809185,1571824810840,1571824830216,32,https://node00.gubiota.ch:443
1571824890047,1571824890842,1571824915662,33,https://iotanode.world:14267
1571824994840,1571824996504,1571825030040,35,http://117.102.178.102:14265
1571824951192,1571824956161,1571825041460,34,http://173.249.43.185:14265
1571825066602,1571825067682,1571825071003,36,https://wallet1.iota.town:443
1571824123812,1571824287987,1571825136853,25,http://213.136.79.161:14265
1571825164401,1571825176021,1571825206127,38,http://144.76.186.185:14265
1571825206079,1571825206773,1571825209463,39,https://pow.iota.community:443
1571825306122,1571825306763,1571825309100,40,https://www.iotaqubic.us:443
1571825335313,-1,-1,41,http://turbor.ddns.net:14265
1571825437118,1571825437267,1571825453909,42,http://167.86.119.89:14265
1571825556687,1571825556906,1571825578001,44,https://node-iota.org:14267
1571825476552,1571825513160,1571825581110,43,https://iota.chain.garden:443
1571825133576,1571825355184,-1,37,https://iotanode.world:14267
