attach,https://nodes.thetangle.org:443 score: 84.4832575391822 scoreNorm: 0.7527241152900068
760,21331,0
668,270,1
595,2477,2
315,8412,3
884,752,4
806,13904,5
361,7641,6
724,9401,7
526,15996,8
408,32244,10
-1,-1,9
727,30826,11
966,876,12
504,5783,13
840,15824,14
768,3153,15
687,3270,16
787,3298,17
1466,669,18
1144,5653,19
502,20351,20
1496,9540,21
1481,18454,22
774,24968,23
526,7170,25
-1,-1,24
676,6185,26
1296,45425,27
903,680,28
459,8610,29
721,15539,30
346,17661,31
333,26795,32
545,447,33
612,5515,34
1374,1241,35
846,1657,36
665,721,37
1185,1400,38
660,6758,39
714,4660,40
778,2036,41
480,20711,42
1000,1023,43
