attach,http://85.214.106.245:14265 score: 58.33588367700577 scoreNorm: 0.2541997882408086
1570342720344,1570342721711,1570342724960,0
1570342780462,1570342781383,1570342788856,1
1570342859523,1570342860259,1570342866590,2
1570342940587,1570342941381,1570342943745,3
1570342959710,1570342960457,1570342963837,4
1570343019746,1570343020483,1570343033065,5
1570343079883,1570343081291,1570343084543,6
1570343199978,1570343205283,1570343208230,7
1570343260017,1570343260890,1570343264327,8
1570343348055,1570343348808,1570343355327,9
1570343379071,1570343380400,1570343384168,10
1570343439091,1570343439729,1570343443396,11
1570343499136,1570343499888,1570343504571,12
1570343559182,1570343560193,1570343561035,13
1570343619225,1570343620037,1570343622550,14
1570343679486,1570343679974,1570343682465,15
1570343738528,1570343739579,1570343744569,16
1570343798561,1570343799337,1570343814051,17
1570343858579,1570343859415,1570343862635,18
1570344038857,1570344039918,1570344040417,19
1570344099049,1570344099914,1570344104179,20
1570344218112,1570344218868,1570344224055,21
1570344278172,1570344278642,1570344280730,22
1570344338214,1570344338743,1570344341942,23
1570344398281,1570344398759,1570344402409,24
1570344458438,1570344464184,1570344465765,25
1570344517486,1570344518337,1570344519318,26
1570344581550,1570344585102,1570344594173,27
1570344637721,1570344638422,1570344644696,28
1570344817958,1570344818854,1570344828411,29
1570344876990,1570344881601,1570344882120,30
1570345117229,1570345117919,1570345122715,31
1570345177265,1570345177558,1570345179589,32
1570345237383,1570345238338,1570345243115,33
1570345356619,1570345357598,1570345369555,34
1570345416690,1570345417551,1570345422949,35
1570345476964,1570345478280,1570345484947,36
1570345656333,1570345656777,1570345659093,37
1570345716543,1570345717248,1570345718137,38
1570345776655,1570345777244,1570345778102,39
1570345837025,1570345837568,1570345850578,40
1570345957157,1570345958268,1570345962216,41
1570346017209,1570346017957,1570346023378,42
1570346086388,1570346087457,1570346088435,43
1570346136424,1570346137281,1570346144829,44
