attach,http://188.68.48.254:14265 score: 30.967959094567956 scoreNorm: 0.16607883152075995 GNBVEBCCHPNBNBQRMRZCRJTU9PEDOPLJJPKQEAGEDBOHUG9KS9NBNOINYHLSVEZC9KDGQISURDQC9VJMW
1571945692229,1571945693480,1571945723006,1
1571945681064,1571945693956,1571945729055,0
1571945805826,1571945809342,1571945834526,2
1571945848419,1571945858984,1571945886175,3
1571946055352,1571946068271,1571946095464,4
1571946117095,1571946123165,1571946143461,5
1571946178907,1571946188495,1571946203092,6
1571946242135,1571946242569,1571946250093,7
1571946253212,1571946257196,1571946345714,8
1571946496416,1571946522868,1571946631013,9
1571946559612,1571946572360,1571946787606,10
1571946623099,1571946631397,1571946889006,11
1571946676759,1571946825839,1571946969854,12
1571946751471,1571946799089,1571947144359,13
1571946804177,1571946970422,1571947232862,14
1571946933162,1571947246791,1571947433321,15
1571947009086,1571947197234,1571947505299,16
1571947062607,1571947196822,1571947685656,17
1571947201416,1571947453537,1571947780840,19
1571947971502,-1,-1,30
1571947524906,1571947734068,1571947977626,24
1571947459942,1571947734873,1571947943850,23
1571947136767,1571947733722,1571948021658,18
1571947715653,1571948072760,1571948139973,27
1571947769195,1571947913143,1571948246660,28
1571947822275,1571947912718,1571948304729,29
1571947266387,1571947912637,1571948340642,20
1571947330304,1571947912433,1571948384222,21
1571947395793,1571947911316,1571948471951,22
1571948036345,1571948074001,1571948779852,31
1571947589942,1571948073848,1571948796148,25
1571947651923,1571948073350,1571948867449,26
1571948154207,1571948529113,1571948920799,33
1571948176081,1571948528947,1571948956965,34
1571948666968,1571948899283,1571949103814,40
1571948090466,1571948718331,1571949176179,32
1571948355113,1571949028066,1571949496276,35
1571948473246,1571949027039,1571949594098,37
1571948408651,1571949027491,1571949570014,36
1571948536383,1571948900246,1571949692317,38
1571948600533,1571948900125,1571949756559,39
1571948729022,1571949139401,1571949896331,41
1571948790856,1571949130898,1571950013546,42
1571948856059,1571949104031,1571950102595,43
1571948908197,1571949665458,1571950400967,44
