attach,https://nodes.thetangle.org:443 score: 98.55060568820224 scoreNorm: 0.4049111191144667
404,8689,0
376,2163,1
911,961,2
445,7100,3
363,5838,4
487,2515,5
586,577,6
393,1787,7
327,1907,8
369,1074,9
502,7172,10
307,902,12
-1,-1,11
465,4049,13
501,1158,14
327,17508,15
606,13952,16
1269,3391,17
820,1219,18
769,16563,19
660,7856,20
625,3388,21
590,1246,22
616,11924,23
517,851,24
581,2099,25
351,11501,26
487,13571,27
554,15491,28
691,31209,29
449,445,30
2907,631,31
393,1093,32
564,4442,33
748,2223,34
1421,2606,35
459,8569,36
321,1094,37
611,4077,38
417,666,39
651,2382,40
635,3227,41
463,1168,42
417,2001,43
582,7991,44
