attach,http://iota.antonionardella.eu:14265 score: 9.582757350678246 scoreNorm: 0.043949751436742346 XSIHLZTTXYFKASUMMOFOOUFYGYSYUZVGJHMONFUNUSOXTZNFOMWCAUHDLFWHQCYCIVEXXINADLOMAQYAT
1570281149953,-1,-1,0
1570281160919,-1,-1,1
1570281273945,1570281405069,1570281415311,2
1570281315840,-1,-1,3
1570281521529,-1,-1,4
1570281582684,1570281758685,1570281760096,5
1570281644559,-1,-1,6
1570281717972,-1,-1,8
1570281707215,-1,-1,7
1570281959389,-1,-1,9
1570282022033,-1,-1,10
1570282084718,-1,-1,11
1570282211817,-1,-1,13
1570282137713,-1,-1,12
1570282263731,-1,-1,14
1570282391093,-1,-1,15
1570282465611,-1,-1,16
1570282519189,-1,-1,17
1570282592532,-1,-1,18
1570282720433,-1,-1,20
1570282656297,-1,-1,19
1570282783540,-1,-1,21
1570282848091,-1,-1,22
1570282911490,-1,-1,23
1570282975178,-1,-1,24
1570283039118,-1,-1,25
1570283101386,-1,-1,26
1570283217029,-1,-1,28
1570283164399,-1,-1,27
1570283269652,-1,-1,29
1570283417376,-1,-1,30
1570283481636,-1,-1,31
1570283534784,-1,-1,32
1570283597772,-1,-1,33
1570283619335,-1,-1,34
1570283796308,-1,-1,35
1570283912530,-1,-1,37
1570283849001,-1,-1,36
1570283974812,-1,-1,38
1570284103030,-1,-1,40
1570284038231,-1,-1,39
1570284164947,-1,-1,41
1570284226241,-1,-1,42
1570284290635,-1,-1,43
1570284342172,-1,-1,44
